127.0.0.1, 2016-09-21 21:17:54, GET, /admin/default/site, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-09-21 21:17:54, POST, /admin/default/check_version, HTTP/1.1, 200, 0.639000
127.0.0.1, 2016-09-21 21:17:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-09-21 21:17:56, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.331000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.210000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.011000
0, 0.013000
127.0.0.1, 2016-09-21 21:18:03, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.005000

127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-09-21 21:18:04, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-09-21 21:19:36, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 85.669000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.139000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.180000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-09-21 21:21:14, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-09-21 21:21:52, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 33.903000
127.0.0.1, 2016-10-05 19:11:55, GET, /, HTTP/1.1, 303, 0.015000
127.0.0.1, 2016-10-05 19:11:58, GET, /welcome/default/index, HTTP/1.1, 200, 1.094000
127.0.0.1, 2016-10-05 19:11:58, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:11:58, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:11:58, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:11:58, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 19:11:58, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.193000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.195000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.196000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:11:59, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:00, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:00, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 19:12:00, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 19:12:00, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/default/site, HTTP/1.1, 303, 0.601000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/default/index, HTTP/1.1, 200, 0.291000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:04, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:12:05, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:12:05, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:05, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:12:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-10-05 19:12:08, POST, /admin/default/index, HTTP/1.1, 303, 0.088000
127.0.0.1, 2016-10-05 19:12:09, GET, /admin/default/site, HTTP/1.1, 200, 0.515000
127.0.0.1, 2016-10-05 19:12:09, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:12:09, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:12:10, POST, /admin/default/check_version, HTTP/1.1, 200, 0.540000
127.0.0.1, 2016-10-05 19:12:10, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:11, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-10-05 19:12:13, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 1.852000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:12:14, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:15, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 19:12:15, GET, /Atento_Brigada/static/images/brigadistas.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:15, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:15, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:15, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:12:15, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:14:09, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.242000
127.0.0.1, 2016-10-05 19:14:09, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:14:09, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.183000
127.0.0.1, 2016-10-05 19:20:29, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 374.940000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.579000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.012000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.148000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 19:20:36, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:20:40, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 500, 0.639000
127.0.0.1, 2016-10-05 19:22:04, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 500, 68.660000
127.0.0.1, 2016-10-05 19:34:12, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 500, 714.053000
127.0.0.1, 2016-10-05 19:34:25, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 500, 5.353000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.139000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.009000
00
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:34:30, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-10-05 19:34:31, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:34:31, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:34:31, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:35:00, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 8.125000
127.0.0.1, 2016-10-05 19:35:39, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 500, 32.307000
127.0.0.1, 2016-10-05 19:41:48, GET, /, HTTP/1.1, 303, 0.015000
127.0.0.1, 2016-10-05 19:41:50, GET, /welcome/default/index, HTTP/1.1, 200, 1.018000
127.0.0.1, 2016-10-05 19:41:54, GET, /admin/default/site, HTTP/1.1, 200, 0.458000
127.0.0.1, 2016-10-05 19:41:55, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-10-05 19:41:56, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.313000
127.0.0.1, 2016-10-05 19:41:59, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.185000
127.0.0.1, 2016-10-05 19:44:39, GET, /, HTTP/1.1, 303, 0.015000
127.0.0.1, 2016-10-05 19:44:40, GET, /welcome/default/index, HTTP/1.1, 200, 1.044000
127.0.0.1, 2016-10-05 19:44:40, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 19:44:40, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 19:44:40, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.064000
127.0.0.1, 2016-10-05 19:44:43, GET, /admin/default/site, HTTP/1.1, 200, 0.386000
127.0.0.1, 2016-10-05 19:44:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-10-05 19:44:45, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.352000
127.0.0.1, 2016-10-05 19:44:55, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.177000
127.0.0.1, 2016-10-05 19:49:28, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 253.747000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 19:49:35, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:49:52, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 0.314000
127.0.0.1, 2016-10-05 19:50:59, GET, /Atento_Brigada/locacao/salvar_caixa, HTTP/1.1, 200, 0.303000
127.0.0.1, 2016-10-05 19:51:28, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.248000
127.0.0.1, 2016-10-05 19:51:29, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.191000
127.0.0.1, 2016-10-05 19:51:30, GET, /admin/default/site, HTTP/1.1, 200, 0.141000
127.0.0.1, 2016-10-05 19:51:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-10-05 19:51:35, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.932000
127.0.0.1, 2016-10-05 19:51:35, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:51:35, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-05 19:51:35, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-05 19:51:35, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 19:51:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-10-05 19:51:37, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.264000
127.0.0.1, 2016-10-05 19:51:38, GET, /Atento_Brigada/appadmin/hooks, HTTP/1.1, 200, 0.364000
127.0.0.1, 2016-10-05 19:51:39, GET, /Atento_Brigada/appadmin/select/db, HTTP/1.1, 200, 0.195000
127.0.0.1, 2016-10-05 19:55:51, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-10-05 19:55:54, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.151000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/interact.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/cadastros/download/planta.image.964644e326d68810.61636573736962696c69646164652d6c61796f7574312e6a7067.jpg, HTTP/1.1, 200, 0.233000
127.0.0.1, 2016-10-05 20:09:59, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-05 20:10:19, GET, /Atento_Brigada/locacao/alocar, HTTP/1.1, 200, 0.163000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/css/AtentoBrigada.css, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.031000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-10-05 20:10:20, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.017000
